academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2014,2,103573,103563.0,Merrimack,Assumption,2014-04-26,A,12,7,W,5
2014,2,103573,103580.0,Merrimack,Saint Anselm,2014-04-29,H,14,6,W,8
2014,2,103573,103569.0,Merrimack,Le Moyne,2014-05-02,A,11,10,W,1
2014,2,103573,103561.0,Merrimack,Adelphi,2014-05-04,A,12,13,L,-1
2014,2,103574,103597.0,Molloy,Dowling,2014-03-01,A,7,15,L,-8
2014,2,103574,103575.0,Molloy,Southern N.H.,2014-03-04,H,14,7,W,7
2014,2,103574,103582.0,Molloy,Saint Michael's,2014-03-08,H,12,6,W,6
2014,2,103574,103562.0,Molloy,American Int'l,2014-03-11,A,14,8,W,6
2014,2,103574,103607.0,Molloy,Chestnut Hill,2014-03-15,A,10,11,L,-1
2014,2,103574,103580.0,Molloy,Saint Anselm,2014-03-19,A,11,13,L,-2
2014,2,103574,103570.0,Molloy,LIU Post,2014-03-22,H,8,7,W,1
2014,2,103574,103592.0,Molloy,Post,2014-03-26,A,19,6,W,13
2014,2,103574,103609.0,Molloy,Seton Hill,2014-03-29,A,7,10,L,-3
2014,2,103574,103614.0,Molloy,Roberts Wesleyan,2014-04-07,H,13,3,W,10
2014,2,103574,103576.0,Molloy,New York Tech,2014-04-12,A,12,13,L,-1
2014,2,103574,103571.0,Molloy,Mercy,2014-04-19,H,7,8,L,-1
2014,2,103574,103599.0,Molloy,Dominican (NY),2014-04-23,H,12,4,W,8
2014,2,103574,103565.0,Molloy,Dist. Columbia,2014-04-27,A,20,12,W,8
2014,2,103591,103616.0,Mount Olive,Young Harris,2014-02-08,A,18,4,W,14
2014,2,103591,103586.0,Mount Olive,Catawba,2014-02-17,H,13,5,W,8
2014,2,103591,103595.0,Mount Olive,Wingate,2014-02-22,A,14,15,L,-1
2014,2,103591,103587.0,Mount Olive,Coker,2014-03-01,A,13,6,W,7
2014,2,103591,103575.0,Mount Olive,"Southern N.H. @ Westminster, Md.",2014-03-06,H,9,6,W,3
2014,2,103591,103585.0,Mount Olive,Alderson Broaddus,2014-03-12,H,20,3,W,17
2014,2,103591,103605.0,Mount Olive,Ohio Valley,2014-03-14,H,23,6,W,17
2014,2,103591,103581.0,Mount Olive,Saint Leo,2014-03-19,H,10,9,W,1
2014,2,103591,103604.0,Mount Olive,Lees-McRae,2014-03-22,H,19,4,W,15
2014,2,103591,103566.0,Mount Olive,Florida Tech,2014-03-23,H,16,5,W,11
2014,2,103591,103589.0,Mount Olive,Limestone,2014-03-30,A,6,14,L,-8
2014,2,103591,103578.0,Mount Olive,Pfeiffer,2014-04-02,A,11,10,W,1
2014,2,103591,103596.0,Mount Olive,Belmont Abbey,2014-04-05,H,15,8,W,7
2014,2,103591,103613.0,Mount Olive,Walsh,2014-04-12,A,20,3,W,17
2014,2,103591,103578.0,Mount Olive,Pfeiffer,2014-04-23,H,10,6,W,4
2014,2,103591,103589.0,Mount Olive,Limestone,2014-04-27,A,7,18,L,-11
2014,2,103576,103583.0,New York Tech,Tampa,2014-02-14,A,6,15,L,-9
2014,2,103576,103567.0,New York Tech,Fla. Southern,2014-02-16,A,9,8,W,1
2014,2,103576,103609.0,New York Tech,Seton Hill,2014-02-22,A,9,10,L,-1
2014,2,103576,103582.0,New York Tech,Saint Michael's,2014-03-01,A,12,4,W,8
2014,2,103576,103607.0,New York Tech,Chestnut Hill,2014-03-08,A,10,4,W,6
2014,2,103576,103564.0,New York Tech,Bentley,2014-03-12,H,8,2,W,6
2014,2,103576,103571.0,New York Tech,Mercy,2014-03-15,H,10,6,W,4
2014,2,103576,103597.0,New York Tech,Dowling,2014-03-22,A,7,10,L,-3
2014,2,103576,103599.0,New York Tech,Dominican (NY),2014-03-26,A,17,6,W,11
2014,2,103576,103565.0,New York Tech,Dist. Columbia,2014-03-29,A,22,7,W,15
2014,2,103576,103614.0,New York Tech,Roberts Wesleyan,2014-04-05,H,19,3,W,16
2014,2,103576,103574.0,New York Tech,Molloy,2014-04-12,H,13,12,W,1
2014,2,103576,103570.0,New York Tech,LIU Post,2014-04-19,H,9,8,W,1
2014,2,103576,103561.0,New York Tech,Adelphi,2014-04-23,H,11,6,W,5
2014,2,103576,103592.0,New York Tech,Post,2014-04-25,A,18,4,W,14
2014,2,103576,103570.0,New York Tech,LIU Post,2014-04-30,H,6,9,L,-3
2014,2,103608,103584.0,Notre Dame de Namur,Adams St.,2014-02-24,H,9,13,L,-4
2014,2,103608,103583.0,Notre Dame de Namur,Tampa,2014-03-01,A,3,22,L,-19
2014,2,103608,103606.0,Notre Dame de Namur,Lynn,2014-03-05,A,15,9,W,6
2014,2,103608,103581.0,Notre Dame de Namur,Saint Leo,2014-03-08,A,6,22,L,-16
2014,2,103608,103611.0,Notre Dame de Namur,Dominican (CA),2014-03-22,A,4,23,L,-19
2014,2,103608,103600.0,Notre Dame de Namur,Colorado Mesa,2014-04-04,A,7,8,L,-1
2014,2,103608,103584.0,Notre Dame de Namur,Adams St.,2014-04-06,A,6,13,L,-7
2014,2,103608,103611.0,Notre Dame de Namur,Dominican (CA),2014-04-19,H,6,23,L,-17
2014,2,103608,103600.0,Notre Dame de Namur,Colorado Mesa,2014-04-25,H,6,20,L,-14
2014,2,103605,103603.0,Ohio Valley,Tusculum,2014-02-08,H,10,12,L,-2
2014,2,103605,103609.0,Ohio Valley,Seton Hill,2014-02-16,A,1,19,L,-18
2014,2,103605,103592.0,Ohio Valley,"Post @ Springfield, Mass.",2014-02-21,H,7,13,L,-6
2014,2,103605,103571.0,Ohio Valley,Mercy,2014-02-23,A,10,17,L,-7
2014,2,103605,103585.0,Ohio Valley,Alderson Broaddus,2014-03-01,H,10,8,W,2
2014,2,103605,103587.0,Ohio Valley,Coker,2014-03-08,H,9,15,L,-6
2014,2,103605,103595.0,Ohio Valley,Wingate,2014-03-10,H,9,14,L,-5
2014,2,103605,103616.0,Ohio Valley,Young Harris,2014-03-12,H,2,7,L,-5
2014,2,103605,103591.0,Ohio Valley,Mount Olive,2014-03-14,A,6,23,L,-17
2014,2,103605,103598.0,Ohio Valley,Lake Erie,2014-03-19,A,3,20,L,-17
2014,2,103605,103602.0,Ohio Valley,Wheeling,2014-03-22,H,3,17,L,-14
2014,2,103605,103612.0,Ohio Valley,Lindenwood,2014-03-29,H,8,14,L,-6
2014,2,103605,103572.0,Ohio Valley,Mercyhurst,2014-04-06,A,1,19,L,-18
2014,2,103605,103604.0,Ohio Valley,Lees-McRae,2014-04-13,H,16,8,W,8
2014,2,103605,103615.0,Ohio Valley,Shorter,2014-04-19,A,10,20,L,-10
2014,2,103605,103613.0,Ohio Valley,Walsh,2014-04-26,A,4,9,L,-5
2014,2,103577,103569.0,Pace,Le Moyne,2014-03-08,A,4,18,L,-14
2014,2,103577,103599.0,Pace,"Dominican (NY) @ Hillburn, N.Y.",2014-03-13,H,19,9,W,10
2014,2,103577,103575.0,Pace,Southern N.H.,2014-03-22,H,10,11,L,-1
2014,2,103577,103561.0,Pace,Adelphi,2014-03-25,H,10,13,L,-3
2014,2,103577,103564.0,Pace,Bentley,2014-03-29,A,6,12,L,-6
2014,2,103577,103562.0,Pace,American Int'l,2014-04-02,H,14,10,W,4
2014,2,103577,103582.0,Pace,Saint Michael's,2014-04-05,A,9,10,L,-1
2014,2,103577,103594.0,Pace,Saint Rose,2014-04-08,A,5,6,L,-1
2014,2,103577,103573.0,Pace,Merrimack,2014-04-12,H,10,11,L,-1
2014,2,103577,103563.0,Pace,Assumption,2014-04-16,H,11,7,W,4
2014,2,103577,103580.0,Pace,Saint Anselm,2014-04-19,A,15,13,W,2
2014,2,103577,103568.0,Pace,Franklin Pierce,2014-04-25,A,12,11,W,1
2014,2,103578,103567.0,Pfeiffer,Fla. Southern,2014-02-07,H,15,9,W,6
2014,2,103578,103590.0,Pfeiffer,Mars Hill,2014-02-16,A,18,11,W,7
2014,2,103578,103604.0,Pfeiffer,Lees-McRae,2014-02-23,A,25,2,W,23
2014,2,103578,103572.0,Pfeiffer,Mercyhurst,2014-03-01,A,5,12,L,-7
2014,2,103578,103611.0,Pfeiffer,Dominican (CA),2014-03-11,H,21,13,W,8
2014,2,103578,103598.0,Pfeiffer,Lake Erie,2014-03-15,H,6,4,W,2
2014,2,103578,103609.0,Pfeiffer,Seton Hill,2014-03-22,H,8,7,W,1
2014,2,103578,103596.0,Pfeiffer,Belmont Abbey,2014-03-26,H,13,10,W,3
2014,2,103578,103586.0,Pfeiffer,"Catawba @ Matthews,NC",2014-03-28,H,10,9,W,1
2014,2,103578,103591.0,Pfeiffer,Mount Olive,2014-04-02,H,10,11,L,-1
2014,2,103578,103601.0,Pfeiffer,Queens (NC),2014-04-08,H,8,14,L,-6
2014,2,103578,103581.0,Pfeiffer,Saint Leo,2014-04-12,A,15,8,W,7
2014,2,103578,103589.0,Pfeiffer,Limestone,2014-04-19,A,6,16,L,-10
2014,2,103578,103591.0,Pfeiffer,Mount Olive,2014-04-23,A,6,10,L,-4
2014,2,103592,103605.0,Post,"Ohio Valley @ Springfield, Mass.",2014-02-21,H,13,7,W,6
2014,2,103592,103562.0,Post,American Int'l,2014-02-25,H,11,9,W,2
2014,2,103592,103615.0,Post,Shorter,2014-03-01,A,11,12,L,-1
2014,2,103592,103616.0,Post,Young Harris,2014-03-03,A,12,11,W,1
2014,2,103592,103603.0,Post,Tusculum,2014-03-04,A,6,11,L,-5
2014,2,103592,103563.0,Post,Assumption,2014-03-08,A,8,15,L,-7
2014,2,103592,103568.0,Post,Franklin Pierce,2014-03-11,A,5,11,L,-6
2014,2,103592,103599.0,Post,Dominican (NY),2014-03-19,H,8,9,L,-1
2014,2,103592,103565.0,Post,Dist. Columbia,2014-03-22,A,11,13,L,-2
2014,2,103592,103574.0,Post,Molloy,2014-03-26,H,6,19,L,-13
2014,2,103592,103571.0,Post,Mercy,2014-04-02,A,7,16,L,-9
2014,2,103592,103597.0,Post,Dowling,2014-04-09,A,6,21,L,-15
2014,2,103592,103607.0,Post,Chestnut Hill,2014-04-16,A,6,20,L,-14
2014,2,103592,103585.0,Post,Alderson Broaddus,2014-04-19,A,24,10,W,14
2014,2,103592,103576.0,Post,New York Tech,2014-04-25,H,4,18,L,-14
2014,2,103601,103583.0,Queens (NC),Tampa,2014-02-08,H,11,15,L,-4
2014,2,103601,103589.0,Queens (NC),Limestone,2014-02-11,H,6,9,L,-3
2014,2,103601,103596.0,Queens (NC),Belmont Abbey,2014-02-26,H,14,9,W,5
2014,2,103601,103566.0,Queens (NC),Florida Tech,2014-03-01,H,8,7,W,1
2014,2,103601,103587.0,Queens (NC),Coker,2014-03-05,A,11,10,W,1
2014,2,103601,103611.0,Queens (NC),Dominican (CA),2014-03-08,H,10,13,L,-3
2014,2,103601,103572.0,Queens (NC),"Mercyhurst @ Myrtle Beach, S.C.",2014-03-15,H,8,7,W,1
2014,2,103601,103595.0,Queens (NC),Wingate,2014-03-22,A,13,12,W,1
2014,2,103601,103586.0,Queens (NC),Catawba,2014-03-24,A,8,9,L,-1
2014,2,103601,103590.0,Queens (NC),Mars Hill,2014-03-29,H,15,10,W,5
2014,2,103601,103588.0,Queens (NC),Lenoir-Rhyne,2014-04-02,H,13,9,W,4
2014,2,103601,103603.0,Queens (NC),Tusculum,2014-04-05,H,14,5,W,9
2014,2,103601,103578.0,Queens (NC),Pfeiffer,2014-04-08,A,14,8,W,6
2014,2,103601,103610.0,Queens (NC),Brevard,2014-04-12,A,19,5,W,14
2014,2,103601,103587.0,Queens (NC),Coker,2014-04-17,H,13,5,W,8
2014,2,103601,103588.0,Queens (NC),Lenoir-Rhyne,2014-04-19,H,11,10,W,1
2014,2,103601,103589.0,Queens (NC),Limestone,2014-05-10,A,6,17,L,-11
2014,2,103593,103782.0,Rockhurst,Hendrix,2014-02-15,A,5,14,L,-9
2014,2,103593,103806.0,Rockhurst,Fontbonne,2014-02-18,A,9,8,W,1
2014,2,103593,,Rockhurst,Missouri Valley,2014-02-22,A,9,16,L,-7
2014,2,103593,103639.0,Rockhurst,Carthage,2014-03-09,H,0,19,L,-19
2014,2,103593,103584.0,Rockhurst,Adams St.,2014-03-16,A,3,21,L,-18
2014,2,103593,103600.0,Rockhurst,Colorado Mesa,2014-03-18,A,3,21,L,-18
2014,2,103593,103584.0,Rockhurst,Adams St.,2014-03-23,H,1,12,L,-11
2014,2,103593,,Rockhurst,Missouri Valley,2014-03-28,H,4,5,L,-1
2014,2,103593,103656.0,Rockhurst,"Dubuque @ Des Moines, IA",2014-04-06,H,17,4,W,13
2014,2,103593,103612.0,Rockhurst,Lindenwood,2014-04-22,A,5,23,L,-18
2014,2,103579,103596.0,Rollins,"Belmont Abbey @ Charlotte, NC",2014-02-16,H,9,8,W,1
2014,2,103579,103612.0,Rollins,Lindenwood,2014-02-20,H,13,12,W,1
2014,2,103579,103589.0,Rollins,Limestone,2014-02-23,H,8,17,L,-9
2014,2,103579,103567.0,Rollins,Fla. Southern,2014-03-01,A,11,18,L,-7
2014,2,103579,103615.0,Rollins,Shorter,2014-03-05,H,14,13,W,1
2014,2,103579,103586.0,Rollins,Catawba,2014-03-12,H,8,9,L,-1
2014,2,103579,103616.0,Rollins,Young Harris,2014-03-16,H,14,7,W,7
2014,2,103579,103606.0,Rollins,Lynn,2014-03-19,H,15,3,W,12
2014,2,103579,103600.0,Rollins,Colorado Mesa,2014-03-23,H,9,11,L,-2
2014,2,103579,103566.0,Rollins,Florida Tech,2014-03-31,H,14,7,W,7
2014,2,103579,103609.0,Rollins,Seton Hill,2014-04-03,A,8,14,L,-6
2014,2,103579,103602.0,Rollins,Wheeling,2014-04-06,A,6,16,L,-10
2014,2,103579,103583.0,Rollins,Tampa,2014-04-09,H,8,13,L,-5
2014,2,103579,103581.0,Rollins,Saint Leo,2014-04-15,A,7,11,L,-4
2014,2,103579,103583.0,Rollins,Tampa,2014-04-19,A,8,13,L,-5
2014,2,103581,103589.0,Saint Leo,Limestone,2014-02-16,A,5,10,L,-5
2014,2,103581,103615.0,Saint Leo,Shorter,2014-02-18,A,13,5,W,8
2014,2,103581,103612.0,Saint Leo,Lindenwood,2014-02-22,H,12,3,W,9
2014,2,103581,103586.0,Saint Leo,Catawba,2014-02-26,A,9,8,W,1
2014,2,103581,103602.0,Saint Leo,Wheeling,2014-03-05,H,6,9,L,-3
2014,2,103581,103608.0,Saint Leo,Notre Dame de Namur,2014-03-08,H,22,6,W,16
2014,2,103581,103566.0,Saint Leo,Florida Tech,2014-03-14,A,13,7,W,6
2014,2,103581,103591.0,Saint Leo,Mount Olive,2014-03-19,A,9,10,L,-1
2014,2,103581,103606.0,Saint Leo,Lynn,2014-03-22,H,11,0,W,11
2014,2,103581,103695.0,Saint Leo,MIT,2014-03-25,H,14,5,W,9
2014,2,103581,103583.0,Saint Leo,Tampa,2014-03-29,A,6,9,L,-3
2014,2,103581,103567.0,Saint Leo,Fla. Southern,2014-04-05,A,10,11,L,-1
2014,2,103581,103578.0,Saint Leo,Pfeiffer,2014-04-12,H,8,15,L,-7
2014,2,103581,103579.0,Saint Leo,Rollins,2014-04-15,H,11,7,W,4
2014,2,103581,103567.0,Saint Leo,Fla. Southern,2014-04-19,A,7,18,L,-11
2014,2,103582,103576.0,Saint Michael's,New York Tech,2014-03-01,H,4,12,L,-8
2014,2,103582,103574.0,Saint Michael's,Molloy,2014-03-08,A,6,12,L,-6
2014,2,103582,103573.0,Saint Michael's,Merrimack,2014-03-15,A,5,11,L,-6
2014,2,103582,103571.0,Saint Michael's,Mercy,2014-03-18,A,8,10,L,-2
2014,2,103582,103594.0,Saint Michael's,Saint Rose,2014-03-22,A,11,8,W,3
2014,2,103582,103575.0,Saint Michael's,Southern N.H.,2014-03-26,H,10,4,W,6
2014,2,103582,103563.0,Saint Michael's,Assumption,2014-03-29,A,8,13,L,-5
2014,2,103582,103564.0,Saint Michael's,Bentley,2014-04-01,H,6,12,L,-6
2014,2,103582,103577.0,Saint Michael's,Pace,2014-04-05,H,10,9,W,1
2014,2,103582,103580.0,Saint Michael's,Saint Anselm,2014-04-08,A,8,9,L,-1
2014,2,103582,103561.0,Saint Michael's,Adelphi,2014-04-12,A,11,19,L,-8
2014,2,103582,103568.0,Saint Michael's,Franklin Pierce,2014-04-16,H,8,9,L,-1
2014,2,103582,103562.0,Saint Michael's,American Int'l,2014-04-18,A,22,13,W,9
2014,2,103582,103569.0,Saint Michael's,Le Moyne,2014-04-26,H,6,18,L,-12
2014,2,103609,103605.0,Seton Hill,Ohio Valley,2014-02-16,H,19,1,W,18
2014,2,103609,103576.0,Seton Hill,New York Tech,2014-02-22,H,10,9,W,1
2014,2,103609,103607.0,Seton Hill,Chestnut Hill,2014-03-01,A,14,12,W,2
2014,2,103609,103572.0,Seton Hill,Mercyhurst,2014-03-08,A,10,7,W,3
2014,2,103609,103589.0,Seton Hill,Limestone,2014-03-15,H,7,13,L,-6
2014,2,103609,103578.0,Seton Hill,Pfeiffer,2014-03-22,A,7,8,L,-1
2014,2,103609,103574.0,Seton Hill,Molloy,2014-03-29,H,10,7,W,3
2014,2,103609,103579.0,Seton Hill,Rollins,2014-04-03,H,14,8,W,6
2014,2,103609,103598.0,Seton Hill,Lake Erie,2014-04-06,H,13,18,L,-5
2014,2,103609,103613.0,Seton Hill,Walsh,2014-04-09,A,19,10,W,9
2014,2,103609,103602.0,Seton Hill,Wheeling,2014-04-12,H,12,18,L,-6
2014,2,103609,103585.0,Seton Hill,Alderson Broaddus,2014-04-16,A,21,7,W,14
2014,2,103609,103612.0,Seton Hill,Lindenwood,2014-04-19,H,13,8,W,5
2014,2,103609,103586.0,Seton Hill,Catawba,2014-04-26,A,10,11,L,-1
2014,2,103609,103572.0,Seton Hill,Mercyhurst,2014-05-02,A,10,9,W,1
2014,2,103609,103598.0,Seton Hill,"Lake Erie @ Erie, Pa.",2014-05-04,H,7,9,L,-2
2014,2,103575,103574.0,Southern N.H.,Molloy,2014-03-04,A,7,14,L,-7
2014,2,103575,103591.0,Southern N.H.,"Mount Olive @ Westminster, Md.",2014-03-06,H,6,9,L,-3
2014,2,103575,103563.0,Southern N.H.,Assumption,2014-03-15,A,9,10,L,-1
2014,2,103575,103577.0,Southern N.H.,Pace,2014-03-22,A,11,10,W,1
2014,2,103575,103582.0,Southern N.H.,Saint Michael's,2014-03-26,A,4,10,L,-6
2014,2,103575,103561.0,Southern N.H.,Adelphi,2014-03-29,H,11,21,L,-10
2014,2,103575,103580.0,Southern N.H.,Saint Anselm,2014-04-02,H,15,10,W,5
2014,2,103575,103573.0,Southern N.H.,Merrimack,2014-04-05,H,6,15,L,-9
2014,2,103575,103568.0,Southern N.H.,Franklin Pierce,2014-04-09,A,7,4,W,3
2014,2,103575,103594.0,Southern N.H.,Saint Rose,2014-04-12,H,16,5,W,11
2014,2,103575,103564.0,Southern N.H.,Bentley,2014-04-16,H,8,7,W,1
2014,2,103575,103569.0,Southern N.H.,Le Moyne,2014-04-19,A,2,21,L,-19
2014,2,103575,103571.0,Southern N.H.,Mercy,2014-04-22,H,12,11,W,1
2014,2,103575,103562.0,Southern N.H.,American Int'l,2014-04-26,H,15,10,W,5
2014,2,103575,103564.0,Southern N.H.,Bentley,2014-04-29,A,7,8,L,-1
2014,2,103580,103570.0,St. Anselm,LIU Post,2014-02-22,A,5,17,L,-12
2014,2,103580,103571.0,St. Anselm,Mercy,2014-03-08,A,6,12,L,-6
2014,2,103580,103561.0,St. Anselm,Adelphi,2014-03-15,A,8,14,L,-6
2014,2,103580,103574.0,St. Anselm,Molloy,2014-03-19,H,13,11,W,2
2014,2,103580,103563.0,St. Anselm,Assumption,2014-03-22,A,9,5,W,4
2014,2,103580,103564.0,St. Anselm,Bentley,2014-03-25,H,6,9,L,-3
2014,2,103580,103569.0,St. Anselm,Le Moyne,2014-03-29,H,5,18,L,-13
2014,2,103580,103575.0,St. Anselm,Southern N.H.,2014-04-02,A,10,15,L,-5
2014,2,103580,103568.0,St. Anselm,Franklin Pierce,2014-04-05,H,12,9,W,3
2014,2,103580,103582.0,St. Anselm,Saint Michael's,2014-04-08,H,9,8,W,1
2014,2,103580,103562.0,St. Anselm,American Int'l,2014-04-12,A,13,9,W,4
2014,2,103580,103573.0,St. Anselm,Merrimack,2014-04-16,A,7,13,L,-6
2014,2,103580,103577.0,St. Anselm,Pace,2014-04-19,H,13,15,L,-2
2014,2,103580,103594.0,St. Anselm,Saint Rose,2014-04-26,A,14,5,W,9
2014,2,103580,103573.0,St. Anselm,Merrimack,2014-04-29,A,6,14,L,-8
2014,2,103583,103601.0,Tampa,Queens (NC),2014-02-08,A,15,11,W,4
2014,2,103583,103576.0,Tampa,New York Tech,2014-02-14,H,15,6,W,9
2014,2,103583,103586.0,Tampa,Catawba,2014-02-23,A,11,5,W,6
2014,2,103583,103608.0,Tampa,Notre Dame de Namur,2014-03-01,H,22,3,W,19
2014,2,103583,103598.0,Tampa,Lake Erie,2014-03-08,H,19,8,W,11
2014,2,103583,103604.0,Tampa,Lees-McRae,2014-03-13,H,27,3,W,24
2014,2,103583,103567.0,Tampa,"Fla. Southern @ Tampa, Fla",2014-03-15,H,12,6,W,6
2014,2,103583,103566.0,Tampa,Florida Tech,2014-03-19,A,21,13,W,8
2014,2,103583,103589.0,Tampa,Limestone,2014-03-22,A,5,8,L,-3
2014,2,103583,103600.0,Tampa,Colorado Mesa,2014-03-26,H,10,9,W,1
2014,2,103583,103581.0,Tampa,Saint Leo,2014-03-29,H,9,6,W,3
2014,2,103583,103614.0,Tampa,Roberts Wesleyan,2014-04-03,A,18,6,W,12
2014,2,103583,103572.0,Tampa,Mercyhurst,2014-04-05,A,7,14,L,-7
2014,2,103583,103579.0,Tampa,Rollins,2014-04-09,A,13,8,W,5
2014,2,103583,103606.0,Tampa,Lynn,2014-04-12,A,19,5,W,14
2014,2,103583,103579.0,Tampa,Rollins,2014-04-19,H,13,8,W,5
2014,2,103583,103567.0,Tampa,Fla. Southern,2014-04-26,H,11,6,W,5
2014,2,103583,103572.0,Tampa,Mercyhurst,2014-05-10,H,11,9,W,2
2014,2,103583,103589.0,Tampa,Limestone,2014-05-18,A,10,14,L,-4
2014,2,103603,103605.0,Tusculum,Ohio Valley,2014-02-08,A,12,10,W,2
2014,2,103603,103604.0,Tusculum,Lees-McRae,2014-02-19,H,23,6,W,17
2014,2,103603,103616.0,Tusculum,Young Harris,2014-02-22,A,9,8,W,1
2014,2,103603,103588.0,Tusculum,Lenoir-Rhyne,2014-03-01,H,3,20,L,-17
2014,2,103603,103592.0,Tusculum,Post,2014-03-04,H,11,6,W,5
2014,2,103603,103610.0,Tusculum,Brevard,2014-03-08,A,9,10,L,-1
2014,2,103603,103589.0,Tusculum,Limestone,2014-03-11,A,3,21,L,-18
2014,2,103603,103587.0,Tusculum,Coker,2014-03-15,H,7,13,L,-6
2014,2,103603,103586.0,Tusculum,Catawba,2014-03-22,A,8,15,L,-7
2014,2,103603,103590.0,Tusculum,Mars Hill,2014-03-27,H,3,13,L,-10
2014,2,103603,103601.0,Tusculum,Queens (NC),2014-04-05,A,5,14,L,-9
2014,2,103603,103595.0,Tusculum,Wingate,2014-04-12,A,3,15,L,-12
2014,2,103603,103585.0,Tusculum,Alderson Broaddus,2014-04-24,H,25,7,W,18
2014,2,103613,103585.0,Walsh,Alderson Broaddus,2014-03-05,A,13,12,W,1
2014,2,103613,103616.0,Walsh,Young Harris,2014-03-10,H,10,9,W,1
2014,2,103613,103602.0,Walsh,Wheeling,2014-03-19,A,8,17,L,-9
2014,2,103613,103614.0,Walsh,Roberts Wesleyan,2014-03-29,H,7,12,L,-5
2014,2,103613,103572.0,Walsh,Mercyhurst,2014-04-01,H,4,18,L,-14
2014,2,103613,103612.0,Walsh,Lindenwood,2014-04-05,A,4,13,L,-9
2014,2,103613,103609.0,Walsh,Seton Hill,2014-04-09,H,10,19,L,-9
2014,2,103613,103591.0,Walsh,Mount Olive,2014-04-12,H,3,20,L,-17
2014,2,103613,103828.0,Walsh,Franciscan,2014-04-15,A,20,3,W,17
2014,2,103613,103598.0,Walsh,Lake Erie,2014-04-18,A,5,18,L,-13
2014,2,103613,103605.0,Walsh,Ohio Valley,2014-04-26,H,9,4,W,5
2014,2,103602,103606.0,Wheeling,Lynn,2014-03-03,A,14,5,W,9
2014,2,103602,103581.0,Wheeling,Saint Leo,2014-03-05,A,9,6,W,3
2014,2,103602,103566.0,Wheeling,Florida Tech,2014-03-08,A,12,11,W,1
2014,2,103602,103612.0,Wheeling,Lindenwood,2014-03-14,A,11,9,W,2
2014,2,103602,103613.0,Wheeling,Walsh,2014-03-19,H,17,8,W,9
2014,2,103602,103605.0,Wheeling,Ohio Valley,2014-03-22,A,17,3,W,14
2014,2,103602,103598.0,Wheeling,Lake Erie,2014-03-26,A,8,15,L,-7
2014,2,103602,103579.0,Wheeling,Rollins,2014-04-06,H,16,6,W,10
2014,2,103602,103585.0,Wheeling,Alderson Broaddus,2014-04-08,H,21,4,W,17
2014,2,103602,103609.0,Wheeling,Seton Hill,2014-04-12,A,18,12,W,6
2014,2,103602,103572.0,Wheeling,Mercyhurst,2014-04-19,H,5,7,L,-2
2014,2,103602,103590.0,Wheeling,Mars Hill,2014-04-26,H,10,8,W,2
2014,2,103602,103598.0,Wheeling,"Lake Erie @ Erie, Pa.",2014-05-02,H,7,9,L,-2
2014,2,103616,,Young Harris,Point U.,2014-02-05,A,13,5,W,8
2014,2,103616,103591.0,Young Harris,Mount Olive,2014-02-08,H,4,18,L,-14
2014,2,103616,103595.0,Young Harris,Wingate,2014-02-16,A,6,12,L,-6
2014,2,103616,103603.0,Young Harris,Tusculum,2014-02-22,H,8,9,L,-1
2014,2,103616,103610.0,Young Harris,Brevard,2014-02-26,H,10,11,L,-1
2014,2,103616,103592.0,Young Harris,Post,2014-03-03,H,11,12,L,-1
2014,2,103616,103585.0,Young Harris,Alderson Broaddus,2014-03-08,A,8,2,W,6
2014,2,103616,103613.0,Young Harris,Walsh,2014-03-10,A,9,10,L,-1
2014,2,103616,103605.0,Young Harris,Ohio Valley,2014-03-12,A,7,2,W,5
2014,2,103616,103579.0,Young Harris,Rollins,2014-03-16,A,7,14,L,-7
2014,2,103616,103813.0,Young Harris,Piedmont,2014-03-21,H,9,13,L,-4
2014,2,103616,103604.0,Young Harris,Lees-McRae,2014-03-30,A,7,3,W,4
2014,2,103616,,Young Harris,Reinhardt,2014-04-02,H,11,10,W,1
2014,2,103616,103783.0,Young Harris,"Huntingdon @ Atlanta, Ga.",2014-04-09,H,10,8,W,2
2014,2,103616,103615.0,Young Harris,Shorter,2014-04-12,A,5,15,L,-10
2014,2,103595,103616.0,Wingate,Young Harris,2014-02-16 00:00:00,H,12,6,W,6
2014,2,103595,103591.0,Wingate,Mount Olive,2014-02-22 00:00:00,H,15,14,W,1
2014,2,103595,103587.0,Wingate,Coker,2014-02-26 00:00:00,A,10,15,L,-5
2014,2,103595,103604.0,Wingate,Lees-McRae,2014-03-01 00:00:00,H,27,0,W,27
2014,2,103595,103586.0,Wingate,Catawba,2014-03-05 00:00:00,H,6,9,L,-3
2014,2,103595,103605.0,Wingate,Ohio Valley,2014-03-10 00:00:00,A,14,9,W,5
2014,2,103595,103610.0,Wingate,Brevard,2014-03-15 00:00:00,A,17,4,W,13
2014,2,103595,103589.0,Wingate,Limestone,2014-03-19 00:00:00,A,6,15,L,-9
2014,2,103595,103601.0,Wingate,Queens (NC),2014-03-22 00:00:00,H,12,13,L,-1
2014,2,103595,103588.0,Wingate,Lenoir-Rhyne,2014-03-26 00:00:00,A,10,17,L,-7
2014,2,103595,103615.0,Wingate,Shorter,2014-03-29 00:00:00,H,10,9,W,1
