academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2019,1,473254,473274,UMass Lowell,Quinnipiac,2019-02-09,H,12,10,W,2
2019,1,473254,473249,UMass Lowell,Holy Cross,2019-02-19,H,7,12,L,-5
2019,1,473254,473281,UMass Lowell,Siena,2019-02-23,H,15,16,L,-1
2019,1,473254,473235,UMass Lowell,Dartmouth,2019-03-05,A,13,8,W,5
2019,1,473254,473256,UMass Lowell,Manhattan,2019-03-09,A,8,5,W,3
2019,1,473254,473261,UMass Lowell,Massachusetts,2019-03-12,A,4,14,L,-10
2019,1,473254,473224,UMass Lowell,UAlbany,2019-03-16,A,11,17,L,-6
2019,1,473254,473273,UMass Lowell,Providence,2019-03-19,H,4,14,L,-10
2019,1,473254,473279,UMass Lowell,St. John's (NY),2019-03-23,A,13,15,L,-2
2019,1,473254,473288,UMass Lowell,Vermont,2019-03-30,H,8,4,W,4
2019,1,473254,473245,UMass Lowell,Hartford,2019-04-06,A,11,14,L,-3
2019,1,473254,473282,UMass Lowell,Stony Brook,2019-04-13,H,12,15,L,-3
2019,1,473254,473259,UMass Lowell,UMBC,2019-04-20,A,13,12,W,1
2019,1,473254,473226,UMass Lowell,Binghamton,2019-04-26,H,7,9,L,-2
2019,1,474697,473288,Utah,Vermont,2019-02-01,H,6,21,L,-15
2019,1,474697,473262,Utah,Mercer,2019-02-09,H,13,9,W,4
2019,1,474697,473248,Utah,Hofstra,2019-02-16,A,10,14,L,-4
2019,1,474697,473237,Utah,Denver,2019-02-23,A,6,15,L,-9
2019,1,474697,473285,Utah,Air Force,2019-02-24,A,6,5,W,1
2019,1,474697,473242,Utah,Furman,2019-03-02,A,8,7,W,1
2019,1,474697,473225,Utah,Bellarmine,2019-03-09,H,10,9,W,1
2019,1,474697,473240,Utah,Duke,2019-03-12,A,11,17,L,-6
2019,1,474697,473241,Utah,Fairfield,2019-03-15,A,9,10,L,-1
2019,1,474697,473261,Utah,Massachusetts,2019-03-17,A,2,16,L,-14
2019,1,474697,473291,Utah,Virginia,2019-03-31,A,6,17,L,-11
2019,1,474697,473265,Utah,Mount St. Mary's,2019-04-06,H,15,16,L,-1
2019,1,474697,473245,Utah,Hartford,2019-04-13,A,12,14,L,-2
2019,1,474697,473232,Utah,Cleveland St.,2019-04-20,H,8,17,L,-9
2019,1,474697,473238,Utah,Detroit Mercy,2019-04-27,H,16,10,W,6
2019,1,473290,473256,VMI,Manhattan,2019-02-16,H,11,10,W,1
2019,1,473290,473267,VMI,NJIT,2019-02-23,H,15,8,W,7
2019,1,473290,473265,VMI,Mount St. Mary's,2019-03-02,H,6,12,L,-6
2019,1,473290,473292,VMI,Wagner,2019-03-05,A,15,10,W,5
2019,1,473290,473275,VMI,Richmond,2019-03-09,A,4,17,L,-13
2019,1,473290,473294,VMI,High Point,2019-03-15,H,9,18,L,-9
2019,1,473290,473262,VMI,Mercer,2019-03-23,H,8,16,L,-8
2019,1,473290,473244,VMI,Hampton,2019-03-30,A,23,9,W,14
2019,1,473290,473225,VMI,Bellarmine,2019-04-06,A,12,13,L,-1
2019,1,473290,473250,VMI,Jacksonville,2019-04-13,H,9,19,L,-10
2019,1,473290,473291,VMI,Virginia,2019-04-16,A,5,24,L,-19
2019,1,473290,473285,VMI,Air Force,2019-04-20,H,5,12,L,-7
2019,1,473290,473242,VMI,Furman,2019-04-27,A,6,20,L,-14
2019,1,473288,474697,Vermont,Utah,2019-02-01,A,21,6,W,15
2019,1,473288,473287,Vermont,Navy,2019-02-09,A,8,13,L,-5
2019,1,473288,473249,Vermont,Holy Cross,2019-02-16,H,9,7,W,2
2019,1,473288,473274,Vermont,Quinnipiac,2019-02-23,H,20,10,W,10
2019,1,473288,473227,Vermont,Boston U.,2019-03-02,A,4,12,L,-8
2019,1,473288,473247,Vermont,"Hobart @New Canaan, CT",2019-03-09,H,11,17,L,-6
2019,1,473288,473259,Vermont,UMBC,2019-03-16,A,12,11,W,1
2019,1,473288,473245,Vermont,Hartford,2019-03-23,H,15,6,W,9
2019,1,473288,473254,Vermont,UMass Lowell,2019-03-30,A,4,8,L,-4
2019,1,473288,473224,Vermont,UAlbany,2019-04-06,H,10,9,W,1
2019,1,473288,473226,Vermont,Binghamton,2019-04-13,A,14,6,W,8
2019,1,473288,473282,Vermont,Stony Brook,2019-04-20,H,9,10,L,-1
2019,1,473288,473271,Vermont,"Penn @Wilton, CT",2019-04-27,H,10,12,L,-2
2019,1,473288,473224,Vermont,#3 UAlbany America East Tournament,2019-05-02,H,13,9,W,4
2019,1,473288,473259,Vermont,"#4 UMBC @Stony Brook, NY (America East Tournament)",2019-05-04,H,13,14,L,-1
2019,1,473289,473270,Villanova,Penn St.,2019-02-02,A,7,17,L,-10
2019,1,473289,473293,Villanova,Yale,2019-02-16,A,11,10,W,1
2019,1,473289,473248,Villanova,Hofstra,2019-02-23,H,10,9,W,1
2019,1,473289,473236,Villanova,Delaware,2019-03-02,H,17,9,W,8
2019,1,473289,473271,Villanova,Penn,2019-03-08,H,11,13,L,-2
2019,1,473289,473239,Villanova,Drexel,2019-03-10,A,10,15,L,-5
2019,1,473289,473260,Villanova,Maryland,2019-03-16,A,7,17,L,-10
2019,1,473289,473241,Villanova,Fairfield,2019-03-23,A,12,8,W,4
2019,1,473289,473228,Villanova,Brown,2019-03-25,A,10,9,W,1
2019,1,473289,473258,Villanova,Marquette,2019-03-30,H,15,11,W,4
2019,1,473289,473237,Villanova,Denver,2019-04-06,A,12,11,W,1
2019,1,473289,473243,Villanova,Georgetown,2019-04-14,A,13,16,L,-3
2019,1,473289,473279,Villanova,St. John's (NY),2019-04-20,H,16,5,W,11
2019,1,473289,473273,Villanova,Providence,2019-04-27,A,8,9,L,-1
2019,1,473289,473237,Villanova,#1 Denver Big East Conference,2019-05-02,A,11,17,L,-6
2019,1,473291,473255,Virginia,Loyola Maryland,2019-02-09,A,9,17,L,-8
2019,1,473291,473253,Virginia,Lehigh,2019-02-15,H,11,8,W,3
2019,1,473291,473294,Virginia,High Point,2019-02-18,H,13,14,L,-1
2019,1,473291,473272,Virginia,Princeton,2019-02-23,A,12,11,W,1
2019,1,473291,473283,Virginia,Syracuse,2019-03-02,A,15,14,W,1
2019,1,473291,473228,Virginia,Brown,2019-03-10,H,14,13,W,1
2019,1,473291,473268,Virginia,Notre Dame,2019-03-16,H,13,11,W,2
2019,1,473291,473251,Virginia,Johns Hopkins,2019-03-23,A,16,11,W,5
2019,1,473291,473275,Virginia,Richmond,2019-03-29,H,16,7,W,9
2019,1,473291,474697,Virginia,Utah,2019-03-31,H,17,6,W,11
2019,1,473291,473266,Virginia,North Carolina,2019-04-06,H,11,10,W,1
2019,1,473291,473240,Virginia,Duke,2019-04-13,A,7,12,L,-5
2019,1,473291,473290,Virginia,VMI,2019-04-16,H,24,5,W,19
2019,1,473291,473257,Virginia,Marist,2019-04-20,H,22,6,W,16
2019,1,473291,473266,Virginia,#4 North Carolina ACC Tournament,2019-04-27,A,14,13,W,1
2019,1,473291,473268,Virginia,#3 Notre Dame ACC Tournament,2019-05-04,H,10,4,W,6
2019,1,473291,473276,Virginia,Robert Morris DI Men's Lacrosse Tournament,2019-05-11,H,19,10,W,9
2019,1,473291,473260,Virginia,"Maryland @Hempstead, N.Y. (DI Men's Lacrosse Tournament)",2019-05-18,H,13,12,W,1
2019,1,473291,473240,Virginia,"Duke @Philadelphia, PA (DI Men's Lacrosse Tournament)",2019-05-25,H,13,12,W,1
2019,1,473291,473293,Virginia,"Yale @Philadelphia, PA (DI Men's Lacrosse Tournament)",2019-05-27,H,13,9,W,4
2019,1,473292,473225,Wagner,Bellarmine,2019-02-02,A,7,6,W,1
2019,1,473292,473256,Wagner,Manhattan,2019-02-09,A,10,11,L,-1
2019,1,473292,473252,Wagner,Lafayette,2019-02-15,H,10,13,L,-3
2019,1,473292,473264,Wagner,Monmouth,2019-02-26,A,7,9,L,-2
2019,1,473292,473235,Wagner,Dartmouth,2019-03-02,H,4,11,L,-7
2019,1,473292,473290,Wagner,VMI,2019-03-05,H,10,15,L,-5
2019,1,473292,473274,Wagner,Quinnipiac,2019-03-09,H,6,7,L,-1
2019,1,473292,473247,Wagner,Hobart,2019-03-16,A,7,13,L,-6
2019,1,473292,473267,Wagner,NJIT,2019-03-23,A,14,11,W,3
2019,1,473292,473229,Wagner,Bryant,2019-03-30,H,4,13,L,-9
2019,1,473292,473276,Wagner,Robert Morris,2019-04-06,A,6,17,L,-11
2019,1,473292,473265,Wagner,Mount St. Mary's,2019-04-13,H,8,12,L,-4
2019,1,473292,473280,Wagner,Saint Joseph's,2019-04-20,A,6,14,L,-8
2019,1,473292,473278,Wagner,Sacred Heart,2019-04-27,H,5,17,L,-12
2019,1,473293,473289,Yale,Villanova,2019-02-16,H,10,11,L,-1
2019,1,473293,473270,Yale,Penn St.,2019-02-23,H,14,13,W,1
2019,1,473293,473261,Yale,Massachusetts,2019-03-02,H,12,11,W,1
2019,1,473293,473263,Yale,Michigan,2019-03-10,A,17,11,W,6
2019,1,473293,473234,Yale,Cornell,2019-03-16,H,16,11,W,5
2019,1,473293,473272,Yale,Princeton,2019-03-23,A,15,10,W,5
2019,1,473293,473285,Yale,Air Force,2019-03-26,H,13,6,W,7
2019,1,473293,473271,Yale,Penn,2019-03-30,A,12,13,L,-1
2019,1,473293,473235,Yale,Dartmouth,2019-04-06,H,20,8,W,12
2019,1,473293,473228,Yale,Brown,2019-04-13,H,17,12,W,5
2019,1,473293,473224,Yale,UAlbany,2019-04-19,A,10,5,W,5
2019,1,473293,473274,Yale,Quinnipiac,2019-04-23,H,24,8,W,16
2019,1,473293,473246,Yale,Harvard,2019-04-27,A,22,11,W,11
2019,1,473293,473234,Yale,#3 Cornell Ivy League Tournament,2019-05-03,H,15,10,W,5
2019,1,473293,473271,Yale,"#1 Penn @New York, NY (Ivy League Tournament)",2019-05-05,H,11,12,L,-1
2019,1,473293,473243,Yale,Georgetown DI Men's Lacrosse Tournament,2019-05-11,H,19,16,W,3
2019,1,473293,473271,Yale,"Penn @East Hartford, CT (DI Men's Lacrosse Tournament)",2019-05-19,H,19,18,W,1
2019,1,473293,473270,Yale,"Penn St. @Philadelphia, Pa. (DI Men's Lacrosse Tournament)",2019-05-25,H,21,17,W,4
2019,1,473293,473291,Yale,"Virginia @Philadelphia, PA (DI Men's Lacrosse Tournament)",2019-05-27,H,9,13,L,-4
2020,1,493893,493848,Air Force,Duke,2020-02-01,A,14,13,W,1
2020,1,493893,493845,Air Force,Denver,2020-02-08,H,7,13,L,-6
2020,1,493893,493831,Air Force,Utah,2020-02-15,A,9,8,W,1
2020,1,493893,493840,Air Force,"Cleveland St. @Denver, Colo.",2020-02-22,H,11,12,L,-1
2020,1,493893,493830,Air Force,"St. Bonaventure @Denver, Colo.",2020-02-23,H,11,5,W,6
2020,1,493893,493899,Air Force,Virginia,2020-03-01,A,5,15,L,-10
2020,1,493893,493839,Air Force,Canisius,2020-03-08,H,15,11,W,4
2020,1,493894,493869,Army West Point,Massachusetts,2020-02-08,H,17,4,W,13
2020,1,493894,493875,Army West Point,NJIT,2020-02-10,H,19,1,W,18
2020,1,493894,493885,Army West Point,Rutgers,2020-02-15,H,15,4,W,11
2020,1,493894,493865,Army West Point,Marist,2020-02-18,A,9,17,L,-8
2020,1,493894,493891,Army West Point,Syracuse,2020-02-23,A,7,9,L,-2
2020,1,493894,493857,Army West Point,Holy Cross,2020-02-29,H,12,5,W,7
2020,1,493894,493834,Army West Point,Binghamton,2020-03-03,H,15,10,W,5
2020,1,493894,493860,Army West Point,Lafayette,2020-03-07,A,16,8,W,8
2020,1,493833,493831,Bellarmine,Utah,2020-02-01,A,10,16,L,-6
2020,1,493833,493866,Bellarmine,Marquette,2020-02-08,A,10,11,L,-1
2020,1,493833,493852,Bellarmine,Hampton,2020-02-11,H,21,5,W,16
2020,1,493833,493830,Bellarmine,St. Bonaventure,2020-02-15,H,13,5,W,8
2020,1,493833,493846,Bellarmine,Detroit Mercy,2020-02-18,A,13,20,L,-7
2020,1,493833,493835,Bellarmine,Boston U.,2020-02-22,H,11,17,L,-6
2020,1,493833,493851,Bellarmine,Georgetown,2020-02-29,A,4,13,L,-9
2020,1,493833,493840,Bellarmine,Cleveland St.,2020-03-06,A,8,9,L,-1
2020,1,493834,493865,Binghamton,Marist,2020-02-08,A,4,12,L,-8
2020,1,493834,493891,Binghamton,Syracuse,2020-02-15,A,4,17,L,-13
2020,1,493834,493860,Binghamton,Lafayette,2020-02-22,H,11,10,W,1
2020,1,493834,493838,Binghamton,Bucknell,2020-02-25,H,4,16,L,-12
2020,1,493834,493894,Binghamton,Army West Point,2020-03-03,A,10,15,L,-5
2020,1,493834,493855,Binghamton,Hobart,2020-03-07,A,9,16,L,-7
2020,1,493835,493881,Boston U.,Providence,2020-02-01,H,5,12,L,-7
2020,1,493835,493877,Boston U.,Ohio St.,2020-02-08,H,4,11,L,-7
2020,1,493835,493862,Boston U.,UMass Lowell,2020-02-15,A,13,5,W,8
2020,1,493835,493837,Boston U.,Bryant,2020-02-18,A,10,15,L,-5
2020,1,493835,493833,Boston U.,Bellarmine,2020-02-22,A,17,11,W,6
2020,1,493835,493841,Boston U.,Colgate,2020-02-29,A,13,12,W,1
2020,1,493836,493882,Brown,Quinnipiac,2020-02-15,H,11,7,W,4
2020,1,493836,493886,Brown,Sacred Heart,2020-02-18,H,20,7,W,13
2020,1,493836,493890,Brown,Stony Brook,2020-02-22,A,10,11,L,-1
2020,1,493836,493881,Brown,Providence,2020-02-29,H,12,13,L,-1
2020,1,493836,493899,Brown,Virginia,2020-03-08,H,14,13,W,1
2020,1,493837,493838,Bryant,Bucknell,2020-02-09,H,9,11,L,-2
2020,1,493837,493881,Bryant,Providence,2020-02-15,A,9,16,L,-7
2020,1,493837,493835,Bryant,Boston U.,2020-02-18,H,15,10,W,5
2020,1,493837,493843,Bryant,Dartmouth,2020-02-22,A,8,11,L,-3
2020,1,493837,493864,Bryant,Manhattan,2020-02-29,A,16,5,W,11
2020,1,493837,493890,Bryant,Stony Brook,2020-03-07,H,15,11,W,4
2020,1,493837,493874,Bryant,North Carolina,2020-03-10,A,16,18,L,-2
2020,1,493838,493850,Bucknell,"Furman @Durham, NC",2020-02-01,H,16,9,W,7
2020,1,493838,493837,Bucknell,Bryant,2020-02-09,A,11,9,W,2
2020,1,493838,493886,Bucknell,Sacred Heart,2020-02-15,H,14,11,W,3
2020,1,493838,493877,Bucknell,Ohio St.,2020-02-22,H,11,15,L,-4
2020,1,493838,493834,Bucknell,Binghamton,2020-02-25,A,16,4,W,12
2020,1,493838,493865,Bucknell,Marist,2020-02-29,H,20,11,W,9
2020,1,493839,493855,Canisius,Hobart,2020-02-08,A,8,22,L,-14
2020,1,493839,493884,Canisius,Robert Morris,2020-02-15,H,10,22,L,-12
2020,1,493839,493871,Canisius,Michigan,2020-02-18,A,8,16,L,-8
2020,1,493839,493853,Canisius,Hartford,2020-02-22,A,4,10,L,-6
2020,1,493839,493893,Canisius,Air Force,2020-03-08,A,11,15,L,-4
2020,1,493840,493866,Cleveland St.,Marquette,2020-02-01,H,10,11,L,-1
2020,1,493840,493871,Cleveland St.,Michigan,2020-02-08,A,9,16,L,-7
2020,1,493840,493876,Cleveland St.,Notre Dame,2020-02-15,A,7,17,L,-10
2020,1,493840,493893,Cleveland St.,"Air Force @Denver, Colo.",2020-02-22,H,12,11,W,1
2020,1,493840,493845,Cleveland St.,Denver,2020-02-23,A,6,10,L,-4
2020,1,493840,493833,Cleveland St.,Bellarmine,2020-03-06,H,9,8,W,1
2020,1,493840,493870,Cleveland St.,"Mercer @Towson, MD",2020-03-09,H,13,16,L,-3
2020,1,493841,493874,Colgate,North Carolina,2020-02-01,A,6,19,L,-13
2020,1,493841,493891,Colgate,Syracuse,2020-02-07,A,14,21,L,-7
2020,1,493841,493880,Colgate,Princeton,2020-02-18,A,11,20,L,-9
2020,1,493841,493855,Colgate,Hobart,2020-02-22,A,13,21,L,-8
2020,1,493841,493835,Colgate,Boston U.,2020-02-29,H,12,13,L,-1
2020,1,493841,493895,Colgate,Navy,2020-03-07,A,14,16,L,-2
2020,1,493842,493832,Cornell,UAlbany,2020-02-15,A,19,10,W,9
2020,1,493842,493892,Cornell,Towson,2020-02-21,A,17,10,W,7
2020,1,493842,493902,Cornell,"High Point @Baltimore, MD",2020-02-23,H,21,11,W,10
2020,1,493842,493877,Cornell,Ohio St.,2020-03-01,A,17,16,W,1
2020,1,493842,493878,Cornell,"Penn St. @Charlotte, NC",2020-03-08,H,18,17,W,1
2020,1,493843,493920,Dartmouth,Merrimack,2020-02-15,A,13,11,W,2
2020,1,493843,493837,Dartmouth,Bryant,2020-02-22,H,11,8,W,3
2020,1,493843,493862,Dartmouth,UMass Lowell,2020-02-29,A,14,5,W,9
2020,1,493843,493896,Dartmouth,Vermont,2020-03-07,A,8,9,L,-1
2020,1,493844,493873,Delaware,Mount St. Mary's,2020-02-08,H,14,8,W,6
2020,1,493844,493875,Delaware,NJIT,2020-02-15,H,13,1,W,12
2020,1,493844,493888,Delaware,Saint Joseph's,2020-02-18,A,8,11,L,-3
2020,1,493844,493872,Delaware,Monmouth,2020-02-22,A,11,2,W,9
2020,1,493844,493897,Delaware,Villanova,2020-02-29,H,10,19,L,-9
2020,1,493844,493865,Delaware,Marist,2020-03-07,A,15,14,W,1
2020,1,493845,493893,Denver,Air Force,2020-02-08,A,13,7,W,6
2020,1,493845,493848,Denver,Duke,2020-02-15,H,13,15,L,-2
2020,1,493845,493830,Denver,St. Bonaventure,2020-02-22,H,16,3,W,13
2020,1,493845,493840,Denver,Cleveland St.,2020-02-23,H,10,6,W,4
2020,1,493845,493874,Denver,North Carolina,2020-03-01,H,13,15,L,-2
2020,1,493845,493876,Denver,Notre Dame,2020-03-07,A,14,11,W,3
2020,1,493846,493858,Detroit Mercy,Jacksonville,2020-02-01,A,15,14,W,1
2020,1,493846,493877,Detroit Mercy,Ohio St.,2020-02-04,A,9,23,L,-14
2020,1,493846,493833,Detroit Mercy,Bellarmine,2020-02-18,H,20,13,W,7
2020,1,493846,493866,Detroit Mercy,Marquette,2020-02-22,H,6,18,L,-12
2020,1,493846,493884,Detroit Mercy,Robert Morris,2020-03-04,H,13,16,L,-3
2020,1,493847,493902,Drexel,High Point,2020-02-15,A,15,16,L,-1
2020,1,493847,493832,Drexel,UAlbany,2020-02-22,A,13,14,L,-1
2020,1,493847,493884,Drexel,Robert Morris,2020-02-25,H,24,12,W,12
2020,1,493847,493866,Drexel,Marquette,2020-02-29,H,13,11,W,2
2020,1,493847,493888,Drexel,"Saint Joseph's @Philadelphia, PA",2020-03-06,H,9,10,L,-1
2020,1,493847,493897,Drexel,Villanova,2020-03-08,A,15,12,W,3
2020,1,493848,493893,Duke,Air Force,2020-02-01,H,13,14,L,-1
2020,1,493848,493902,Duke,High Point,2020-02-08,A,17,8,W,9
2020,1,493848,493845,Duke,Denver,2020-02-15,A,15,13,W,2
2020,1,493848,493879,Duke,"Penn @Charlotte, NC",2020-02-22,H,11,14,L,-3
2020,1,493848,493883,Duke,Richmond,2020-02-28,H,16,15,W,1
2020,1,493848,493850,Duke,Furman,2020-03-01,H,19,6,W,13
2020,1,493848,493863,Duke,Loyola Maryland,2020-03-07,A,13,10,W,3
2020,1,493848,493858,Duke,Jacksonville,2020-03-10,H,18,8,W,10
2020,1,493849,493890,Fairfield,Stony Brook,2020-02-15,H,18,16,W,2
2020,1,493849,493920,Fairfield,Merrimack,2020-02-18,H,14,11,W,3
2020,1,493849,493851,Fairfield,Georgetown,2020-02-22,A,12,25,L,-13
2020,1,493849,493882,Fairfield,Quinnipiac,2020-02-29,H,19,15,W,4
2020,1,493849,497536,Fairfield,LIU,2020-03-03,H,19,15,W,4
2020,1,493849,493854,Fairfield,Harvard,2020-03-07,A,12,15,L,-3
2020,1,493849,493889,Fairfield,Siena,2020-03-10,A,21,12,W,9
2020,1,493850,493838,Furman,"Bucknell @Durham, NC",2020-02-01,H,9,16,L,-7
2020,1,493850,493852,Furman,Hampton,2020-02-08,H,19,4,W,15
2020,1,493850,493895,Furman,Navy,2020-02-15,A,3,19,L,-16
2020,1,493850,493831,Furman,Utah,2020-02-22,A,9,17,L,-8
2020,1,493850,493848,Furman,Duke,2020-03-01,A,6,19,L,-13
2020,1,493850,493874,Furman,North Carolina,2020-03-06,H,11,18,L,-7
2020,1,493850,493878,Furman,Penn St.,2020-03-10,H,7,22,L,-15
2020,1,493851,493860,Georgetown,Lafayette,2020-02-08,A,17,3,W,14
2020,1,493851,493867,Georgetown,UMBC,2020-02-15,A,14,8,W,6
2020,1,493851,493849,Georgetown,Fairfield,2020-02-22,H,25,12,W,13
2020,1,493851,493873,Georgetown,Mount St. Mary's,2020-02-25,H,14,7,W,7
2020,1,493851,493833,Georgetown,Bellarmine,2020-02-29,H,13,4,W,9
2020,1,493851,493892,Georgetown,Towson,2020-03-07,A,16,4,W,12
2020,1,493852,493875,Hampton,NJIT,2020-02-01,A,7,24,L,-17
2020,1,493852,493850,Hampton,Furman,2020-02-08,A,4,19,L,-15
2020,1,493852,493833,Hampton,Bellarmine,2020-02-11,A,5,21,L,-16
2020,1,493852,493870,Hampton,Mercer,2020-02-22,A,6,28,L,-22
2020,1,493852,493858,Hampton,Jacksonville,2020-03-06,A,1,18,L,-17
2020,1,493852,494206,Hampton,Greensboro,2020-03-11,A,11,15,L,-4
2020,1,493853,493886,Hartford,Sacred Heart,2020-02-09,A,11,14,L,-3
2020,1,493853,493887,Hartford,St. John's (NY),2020-02-15,A,11,13,L,-2
2020,1,493853,493839,Hartford,Canisius,2020-02-22,H,10,4,W,6
2020,1,493853,493865,Hartford,Marist,2020-02-25,A,6,14,L,-8
2020,1,493853,493864,Hartford,Manhattan,2020-03-03,H,11,8,W,3
2020,1,493853,493900,Hartford,Wagner,2020-03-07,A,18,9,W,9
2020,1,493854,493869,Harvard,Massachusetts,2020-02-22,A,10,9,W,1
2020,1,493854,493857,Harvard,Holy Cross,2020-02-25,A,8,9,L,-1
2020,1,493854,493832,Harvard,UAlbany,2020-02-29,A,14,15,L,-1
2020,1,493854,493849,Harvard,Fairfield,2020-03-07,H,15,12,W,3
2020,1,493902,493868,High Point,Maryland,2020-02-01,A,12,23,L,-11
2020,1,493902,493848,High Point,Duke,2020-02-08,H,8,17,L,-9
2020,1,493902,493847,High Point,Drexel,2020-02-15,H,16,15,W,1
2020,1,493902,493842,High Point,"Cornell @Baltimore, MD",2020-02-23,H,11,21,L,-10
2020,1,493902,493899,High Point,Virginia,2020-02-25,A,15,18,L,-3
2020,1,493902,493884,High Point,Robert Morris,2020-02-29,A,11,15,L,-4
2020,1,493902,493830,High Point,St. Bonaventure,2020-03-02,H,13,8,W,5
2020,1,493902,493867,High Point,UMBC,2020-03-07,A,13,19,L,-6
2020,1,493855,493839,Hobart,Canisius,2020-02-08,H,22,8,W,14
2020,1,493855,493889,Hobart,Siena,2020-02-15,H,26,9,W,17
2020,1,493855,493841,Hobart,Colgate,2020-02-22,H,21,13,W,8
2020,1,493855,493891,Hobart,Syracuse,2020-02-28,A,13,21,L,-8
2020,1,493855,493834,Hobart,Binghamton,2020-03-07,H,16,9,W,7
2020,1,493856,493900,Hofstra,Wagner,2020-02-08,H,21,11,W,10
2020,1,493856,493871,Hofstra,Michigan,2020-02-15,H,12,9,W,3
2020,1,493856,493897,Hofstra,Villanova,2020-02-22,H,8,10,L,-2
2020,1,493856,493890,Hofstra,Stony Brook,2020-02-25,A,11,14,L,-3
2020,1,493856,497536,Hofstra,LIU,2020-02-29,H,14,6,W,8
2020,1,493856,493877,Hofstra,Ohio St.,2020-03-07,A,10,12,L,-2
2020,1,493856,493887,Hofstra,St. John's (NY),2020-03-10,A,19,9,W,10
2020,1,493857,493920,Holy Cross,Merrimack,2020-02-01,A,13,12,W,1
2020,1,493857,493881,Holy Cross,Providence,2020-02-08,A,4,6,L,-2
2020,1,493857,493896,Holy Cross,Vermont,2020-02-15,H,10,9,W,1
2020,1,493857,493862,Holy Cross,UMass Lowell,2020-02-18,H,13,12,W,1
2020,1,493857,493854,Holy Cross,Harvard,2020-02-25,H,9,8,W,1
2020,1,493857,493894,Holy Cross,Army West Point,2020-02-29,A,5,12,L,-7
2020,1,493857,493861,Holy Cross,Lehigh,2020-03-07,A,10,15,L,-5
2020,1,493858,493846,Jacksonville,Detroit Mercy,2020-02-01,H,14,15,L,-1
2020,1,493858,493866,Jacksonville,Marquette,2020-02-15,A,11,9,W,2
2020,1,493858,493884,Jacksonville,"Robert Morris @Sparks, MD",2020-02-23,H,15,8,W,7
2020,1,493858,493831,Jacksonville,Utah,2020-02-29,H,11,15,L,-4
2020,1,493858,493852,Jacksonville,Hampton,2020-03-06,H,18,1,W,17
2020,1,493858,493848,Jacksonville,Duke,2020-03-10,A,8,18,L,-10
2020,1,493859,493892,Johns Hopkins,Towson,2020-02-08,H,15,7,W,8
2020,1,493859,493863,Johns Hopkins,Loyola Maryland,2020-02-15,A,7,10,L,-3
2020,1,493859,493874,Johns Hopkins,North Carolina,2020-02-22,H,10,17,L,-7
2020,1,493859,493880,Johns Hopkins,Princeton,2020-02-29,A,11,18,L,-7
2020,1,493859,493891,Johns Hopkins,Syracuse,2020-03-07,H,9,15,L,-6
2020,1,493859,493873,Johns Hopkins,Mount St. Mary's,2020-03-10,H,13,12,W,1
2020,1,497536,493889,LIU,Siena,2020-02-08,A,12,14,L,-2
2020,1,497536,493900,LIU,Wagner,2020-02-15,H,8,9,L,-1
2020,1,497536,493887,LIU,St. John's (NY),2020-02-22,H,15,17,L,-2
2020,1,497536,493856,LIU,Hofstra,2020-02-29,A,6,14,L,-8
2020,1,497536,493849,LIU,Fairfield,2020-03-03,A,15,19,L,-4
2020,1,497536,493882,LIU,Quinnipiac,2020-03-07,H,13,9,W,4
2020,1,497536,493869,LIU,Massachusetts,2020-03-10,A,10,14,L,-4
2020,1,493860,493878,Lafayette,Penn St.,2020-02-01,A,9,16,L,-7
2020,1,493860,493851,Lafayette,Georgetown,2020-02-08,H,3,17,L,-14
2020,1,493860,493874,Lafayette,North Carolina,2020-02-15,A,8,24,L,-16
2020,1,493860,493834,Lafayette,Binghamton,2020-02-22,A,10,11,L,-1
2020,1,493860,493863,Lafayette,Loyola Maryland,2020-02-29,H,4,14,L,-10
2020,1,493860,493894,Lafayette,Army West Point,2020-03-07,H,8,16,L,-8
2020,1,493861,493831,Lehigh,Utah,2020-02-08,H,16,11,W,5
2020,1,493861,493899,Lehigh,Virginia,2020-02-15,A,8,12,L,-4
2020,1,493861,493898,Lehigh,VMI,2020-02-20,H,14,11,W,3
2020,1,493861,493875,Lehigh,NJIT,2020-02-22,A,17,8,W,9
2020,1,493861,493895,Lehigh,Navy,2020-02-29,H,14,6,W,8
2020,1,493861,493857,Lehigh,Holy Cross,2020-03-07,H,15,10,W,5
2020,1,493863,493899,Loyola Maryland,Virginia,2020-02-08,A,9,12,L,-3
2020,1,493863,493859,Loyola Maryland,Johns Hopkins,2020-02-15,H,10,7,W,3
2020,1,493863,493885,Loyola Maryland,Rutgers,2020-02-22,H,11,10,W,1
2020,1,493863,493892,Loyola Maryland,Towson,2020-02-26,H,15,6,W,9
2020,1,493863,493860,Loyola Maryland,Lafayette,2020-02-29,A,14,4,W,10
2020,1,493863,493848,Loyola Maryland,Duke,2020-03-07,H,10,13,L,-3
2020,1,493864,493895,Manhattan,Navy,2020-02-07,A,4,9,L,-5
2020,1,493864,493898,Manhattan,VMI,2020-02-15,H,10,8,W,2
2020,1,493864,493900,Manhattan,Wagner,2020-02-22,A,16,5,W,11
2020,1,493864,493837,Manhattan,Bryant,2020-02-29,H,5,16,L,-11
